RandomNum,RandomNum(Values of Sort),standras_t,X,Y,NT_FL18,NT_FL19,NT_FL20,NT_FL21,NT_FL22,NT_FL23,NT_FL24,NT_FL25,NT_FL26,NT_FL27,NT_FL28,NT_FL29,NT_FL30,NT_FL31,NT_FL32,NT_FL33,NT_FL34,NT_FL35,NT_FL36,NT_FL37,NT_FL38,NT_FL39,NT_FL40,NT_FL41,NT_FL42,NT_FL43,NT_FL44,NT_FL45,NT_FL46,NT_FL47,NT_FL48,NT_FL49,NT_FL50,SDI260_FL19,SDI260_FL20,SDI260_FL21,SDI260_FL22,SDI260_FL23,SDI260_FL24,SDI260_FL25,SDI260_FL26,SDI260_FL27,SDI260_FL29,SDI260_FL30,SDI260_FL31,SDI260_FL32,SDI260_FL33,SDI260_FL34,SDI260_FL35,SDI260_FL36,SDI260_FL37,SDI260_FL39,SDI260_FL40,SDI260_FL41,SDI260_FL42,SDI260_FL43,SDI260_FL44,SDI260_FL45,SDI260_FL46,SDI260_FL47,SDI260_FL49,SDI260_FL50,SDI300_FL19,SDI300_FL20,SDI300_FL21,SDI300_FL22,SDI300_FL23,SDI300_FL24,SDI300_FL25,SDI300_FL26,SDI300_FL27,SDI300_FL29,SDI300_FL30,SDI300_FL31,SDI300_FL32,SDI300_FL33,SDI300_FL34,SDI300_FL35,SDI300_FL36,SDI300_FL37,SDI300_FL39,SDI300_FL40,SDI300_FL41,SDI300_FL42,SDI300_FL43,SDI300_FL44,SDI300_FL45,SDI300_FL46,SDI300_FL47,SDI300_FL49,SDI300_FL50,Average_nt,Average_260,Average_300
0.771437624,0.047583349,124,74349.52722220000,-112611.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.13333392143,3.00000000000,3.31578993797,3.50000000000,3.44444394112,3.50000000000,3.75000000000,3.66666579247,4.23077011108,3.84210586548,4.20000028610,4.14285802841,4.00000000000,4.33333396912,4.14285802841,4.57142782211,4.09090995789,4.42857217789,4.63636398315,4.55555629730,4.00000000000,3.85714197159,4.20000028610,3.22222208977,3.52631592751,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.52174019814,4.05882406235,3.31578993797,3.80000019073,3.31999993324,3.31578993797,3.57142806053,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.52631592751,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.18181800842,3.85714197159,3.33333396912,3.73684191704,3.63636398315,3.63636398315,3.40000009537,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.54545402527,3.00000000000,1.00000000000,3.67547486045,3.15275476719,3.08025234321
0.464885852,0.047629607,51,69489.52722220000,-99141.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.12500000000,4.04347801208,3.94117593765,3.63999986649,4.06250000000,4.40000009537,4.62963008881,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.90908980370,4.36363601685,3.82353019714,4.25926017761,4.36000013351,4.33333396912,4.50000000000,3.00000000000,2.86666584015,3.00000000000,3.00000000000,3.00000000000,2.85714197159,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.27040634484,3.28526407275
0.717702934,0.047670696,96,76599.52722220000,-107331.00000000000,3.00000000000,3.00000000000,3.00000000000,5.00000000000,4.88888788223,4.85714197159,4.57894802094,4.66666603088,4.33333206177,4.89473628998,4.69230794907,4.88235187531,4.77777814865,4.00000000000,4.59999990463,4.55555629730,4.59999990463,4.69230794907,4.66666603088,4.54545402527,4.59999990463,4.66666603088,4.71428585052,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.75757598877,4.55555629730,4.51724195480,4.54545402527,4.66666603088,4.78571414948,4.92857217789,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.72973012924,4.72727203369,4.62500000000,4.93750000000,4.70000028610,4.77777814865,4.57894802094,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.14285802841,2.33333396912,2.71428585052,3.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.00000000000,4.00645715540,3.12954415946,3.00919677471
0.278813852,0.047673899,87,75069.52722220000,-105171.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.00000000000,1.00000000000,3.15384578705,3.46153807640,3.44444394112,3.53333377838,3.75000000000,4.06666612625,4.66666603088,3.54545402527,3.50000000000,3.88888788223,4.20000028610,4.79999971390,4.33333396912,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.55555629730,4.66666603088,4.28571701050,3.40000009537,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.15384578705,3.26666593552,3.71428608894,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.47058796883,4.15789413452,4.36363601685,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.37127603184,3.03913095902,3.10317648690
0.887934305,0.047715176,148,76329.52722220000,-106311.00000000000,3.23529386520,3.82758593559,4.00000000000,3.31578993797,3.47058796883,3.84615397453,4.00000000000,4.29411792755,3.84210586548,4.14285802841,3.92307591438,4.00000000000,4.39130401611,4.55555629730,4.57894802094,4.38461589813,4.30434799194,4.85714387894,5.00000000000,4.62500000000,4.71429109573,4.00000000000,4.75000000000,4.52941703796,4.23076486588,6.38709592819,6.52941083908,6.44443798065,6.78571605682,6.94736909866,6.59999895096,6.47368288040,5.26086997986,3.14285802841,3.41379404068,3.00000000000,3.00000000000,3.13333392143,3.28571391106,3.07407379150,3.34999990463,3.31999993324,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.79999995232,1.80000007153,2.33333396912,2.25000000000,3.00000000000,3.21052598953,3.00000000000,3.19999980927,3.09090995789,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.76190400124,3.46153807640,3.80000019073,3.00000000000,3.00000000000,3.28571391106,3.12500000000,3.16000008583,3.33333396912,3.38709306717,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.11111211777,2.45454597473,2.12500000000,3.09302401543,3.09999990463,3.09090995789,3.12500000000,3.09523797035,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.03921604156,1.00000000000,4.73477394653,3.00573956144,2.95816294078
0.271239923,0.047715481,28,69189.52722220000,-96801.00000000000,3.00000000000,3.00000000000,3.00000000000,3.09090995789,4.23077011108,4.33333396912,3.87500000000,4.21739196777,4.18181800842,4.40000009537,4.06666612625,3.88888788223,4.14285802841,4.55555629730,3.00000000000,3.80000019073,4.14285802841,3.90908980370,3.90908980370,3.75000000000,3.72727179527,4.57142782211,4.42857217789,4.40000009537,4.79999971390,3.90908980370,4.23077011108,4.14285802841,4.59999990463,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.50000000000,3.00000000000,3.00000000000,3.50000000000,3.54545402527,4.09999990463,3.72727179527,5.69565200806,6.33333396912,3.90908980370,4.40000009537,4.38461589813,4.20000028610,4.29999971390,4.14285802841,4.91666603088,5.00000000000,7.82353115082,4.00000000000,3.76922988892,4.16666603088,4.16666603088,4.00000000000,4.29411792755,4.20000028610,4.20000028610,4.00000000000,3.90000009537,4.29999971390,3.50000000000,3.09090995789,3.00000000000,3.50000000000,3.36363601685,3.82353019714,3.66666579247,5.94736814499,6.64705801010,4.33333396912,4.38461589813,4.69230794907,4.46666622162,4.50000000000,4.21739196777,4.55555629730,4.06666612625,7.58332538605,3.85714197159,4.15789413452,3.69999980927,4.14285802841,4.09090995789,4.00000000000,4.26315784454,4.40000009537,4.00000000000,4.00000000000,3.00000000000,3.85770362796,4.29224665412,4.23968944056
0.964868177,0.047756312,90,74499.52722220000,-105891.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.66666603088,3.00000000000,3.00000000000,3.00000000000,2.83333396912,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.83333396912,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.83333396912,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.45454597473,2.97979799906,2.99425289549,2.98119124051
0.024047872,0.047835065,133,73929.52722220000,-114591.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,5.00000000000,5.00000000000,5.00000000000,5.00000000000,5.00000000000,5.00000000000,5.00000000000,5.00000000000,5.00000000000,5.00000000000,4.76470613480,4.44000005722,4.61538410187,4.37500000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,3.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.89999985695,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.87500000000,3.00000000000,3.00000000000,3.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,3.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,3.00000000000,3.00000000000,3.00000000000,2.86666584015,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.79379061497,2.09999999507,2.09454020138
0.514302392,0.047837175,25,70209.52722220000,-94791.00000000000,3.00000000000,3.00000000000,3.00000000000,4.23077011108,4.47826004028,4.47826004028,1.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,3.46153807640,3.57142806053,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.64705801010,4.45454597473,4.06250000000,4.14285802841,4.33333396912,4.47368383408,4.29999971390,4.75000000000,4.57894802094,4.36363601685,4.65217399597,4.12500000000,4.17948770523,3.43478202820,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,4.45454597473,4.33333396912,4.21428585052,3.95999979973,4.52941226959,4.45454597473,4.53846216202,4.39130401611,4.55555629730,4.59999990463,4.36000013351,4.09090995789,3.82353019714,4.06666612625,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,2.61273504026,2.60337956198,2.59905353908
0.17223319,0.047851654,70,62139.52722220000,-102411.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.75000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.50000000000,3.59999990463,4.27272796631,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.29999971390,3.44444394112,3.00000000000,3.36363601685,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.40000009537,3.80000019073,4.12500000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.80000019073,3.83333420753,3.00000000000,3.35294198990,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.99242424242,3.15451060492,3.14866471291
0.620406321,0.047880248,21,70809.52722220000,-95601.00000000000,3.00000000000,3.00000000000,4.61904811859,4.59999990463,4.59999990463,4.75000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.10526394844,3.12500000000,3.22222208977,5.00000000000,5.00000000000,5.00000000000,5.00000000000,5.13333415985,5.00000000000,5.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.40740776062,4.30434799194,4.66666603088,3.93333387375,3.51612997055,3.38095188141,3.33333396912,3.64285802841,3.56000018120,3.44444394112,3.09755992889,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.07142806053,3.00000000000,3.07407379150,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.13043403625,4.29999971390,4.66666603088,3.88888788223,3.35294198990,3.82353019714,3.25000000000,3.63636398315,3.81250000000,3.53333377838,3.00000000000,3.06060600281,3.25000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.19999980927,3.09523797035,3.11111211777,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.64105660988,3.29077708310,3.31419356938
0.737645915,0.047925483,61,69579.52722220000,-95361.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.85714197159,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.26666593552,3.00000000000,3.33333396912,3.15384578705,3.00000000000,3.66666579247,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.27586197853,3.50000000000,3.30769181252,3.33333396912,3.40000009537,3.88888788223,3.19047617912,3.16666603088,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.54545402527,3.43478202820,3.26086997986,3.44444394112,3.66666579247,4.05882406235,3.28571391106,3.00000000000,3.61538410187,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.03871677139,3.10561786027,3.14869440835
0.938568307,0.047927933,50,66849.52722220000,-102531.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.31578993797,3.18181800842,3.22222208977,3.25000000000,3.50000000000,3.55172419548,3.75000000000,3.47619009018,3.69999980927,3.57142806053,3.62500000000,3.88888788223,4.00000000000,5.75000000000,5.48000001907,5.30769205093,5.47619009018,5.63636398315,3.00000000000,2.88888788223,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.33333396912,4.57142782211,4.21052598953,4.25000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.66666579247,4.00000000000,3.78571391106,3.72727179527,3.66666579247,3.00000000000,3.06060600281,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.07692408562,3.09999990463,3.09999990463,3.07692408562,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.80000019073,4.23809576035,4.29411792755,4.14285802841,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.07692384720,3.96551799774,3.77777814865,4.03703784943,4.04762029648,3.00000000000,3.08695602417,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.14814805984,3.00000000000,3.08695602417,3.59309679089,3.33193307087,3.33455207430
0.682962294,0.048046412,86,73569.52722220000,-104661.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.50000000000,3.26666593552,3.61538410187,3.76922988892,3.63157820702,4.07692384720,3.28571391106,3.53333377838,4.14285802841,4.66666603088,4.25000000000,4.53846216202,4.59999990463,3.72727179527,4.00000000000,4.00000000000,4.20000028610,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,5.85714197159,4.75000000000,4.88888788223,3.00000000000,3.00000000000,3.70588207245,3.09090995789,3.29629611969,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,3.14285802841,3.00000000000,1.00000000000,3.00000000000,3.00000000000,2.91304397583,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.00000000000,1.00000000000,3.00000000000,3.00000000000,3.28571391106,3.12903213501,3.29629611969,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,3.17391395569,3.00000000000,1.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.00000000000,1.00000000000,3.67576114337,2.28099966049,2.27189503867
