RandomNum,RandomNum(Values of Sort),standras_t,X,Y,NT_FL18,NT_FL19,NT_FL20,NT_FL21,NT_FL22,NT_FL23,NT_FL24,NT_FL25,NT_FL26,NT_FL27,NT_FL28,NT_FL29,NT_FL30,NT_FL31,NT_FL32,NT_FL33,NT_FL34,NT_FL35,NT_FL36,NT_FL37,NT_FL38,NT_FL39,NT_FL40,NT_FL41,NT_FL42,NT_FL43,NT_FL44,NT_FL45,NT_FL46,NT_FL47,NT_FL48,NT_FL49,NT_FL50,SDI260_FL18,SDI260_FL19,SDI260_FL20,SDI260_FL21,SDI260_FL22,SDI260_FL23,SDI260_FL24,SDI260_FL25,SDI260_FL26,SDI260_FL27,SDI260_FL28,SDI260_FL29,SDI260_FL30,SDI260_FL31,SDI260_FL32,SDI260_FL33,SDI260_FL34,SDI260_FL35,SDI260_FL36,SDI260_FL37,SDI260_FL38,SDI260_FL39,SDI260_FL40,SDI260_FL41,SDI260_FL42,SDI260_FL43,SDI260_FL44,SDI260_FL45,SDI260_FL46,SDI260_FL47,SDI260_FL48,SDI260_FL49,SDI260_FL50,SDI300_FL18,SDI300_FL19,SDI300_FL20,SDI300_FL21,SDI300_FL22,SDI300_FL23,SDI300_FL24,SDI300_FL25,SDI300_FL26,SDI300_FL27,SDI300_FL28,SDI300_FL29,SDI300_FL30,SDI300_FL31,SDI300_FL32,SDI300_FL33,SDI300_FL34,SDI300_FL35,SDI300_FL36,SDI300_FL37,SDI300_FL38,SDI300_FL39,SDI300_FL40,SDI300_FL41,SDI300_FL42,SDI300_FL43,SDI300_FL44,SDI300_FL45,SDI300_FL46,SDI300_FL47,SDI300_FL48,SDI300_FL49,SDI300_FL50,Average_nt,Average_260,Average_300
0.490692992,0.018163652,46,66969.52722220000,-96021.00000000000,3.25000000000,5.28571414948,6.20000028610,3.50000000000,4.33333396912,5.16666603088,5.57142829895,5.62500000000,9.16666603088,10.05000019070,12.71428871150,12.47826671600,12.74998760220,3.66666579247,5.00000000000,4.00000000000,4.50000000000,4.50000000000,4.28571414948,4.00000000000,3.00000000000,4.33333396912,4.50000000000,3.80000019073,3.50000000000,3.50000000000,4.11111211777,3.50000000000,3.36363601685,3.00000000000,2.66666603088,3.00000000000,3.00000000000,3.40000009537,3.25000000000,3.50000000000,4.25000000000,3.94117593765,4.23077011108,5.19999980927,4.73333692551,5.22222185135,5.61538410187,5.00000000000,5.19999980927,5.50000000000,6.14285802841,5.28571414948,5.92307567596,5.25000000000,5.14285755157,9.14285850525,10.38095283510,3.00000000000,3.00000000000,4.90000009537,5.62500000000,5.30000019073,3.36363601685,3.54545402527,3.19999980927,3.40000009537,3.54545402527,4.55555105209,3.00000000000,3.22222208977,3.18181800842,3.18181800842,3.72727179527,3.80000019073,4.59999990463,4.38461589813,5.00000000000,4.77777814865,5.50000524521,5.62500000000,5.00000000000,5.19999980927,6.16666603088,5.59999990463,5.50000000000,5.66666603088,5.25000000000,5.54545402527,8.36363506317,10.72726154330,3.00000000000,3.00000000000,5.29629611969,5.48000001907,5.38709783554,3.25000000000,3.26666593552,3.00000000000,3.76922988892,3.66666579247,4.88888978958,3.18181800842,3.00000000000,5.19146909858,4.72631887234,4.75711069685
0.369712397,0.018203601,46,66999.52722220000,-96411.00000000000,3.00000000000,4.36842203140,4.75000000000,3.90908980370,3.90908980370,3.83333420753,3.66666579247,4.36842203140,7.15790176392,8.89473628998,8.41176414490,8.57894802094,8.17857074738,3.00000000000,3.00000000000,3.00000000000,3.57142806053,3.72727179527,3.59999990463,3.66666579247,3.50000000000,3.75000000000,4.33333396912,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.12500000000,3.75000000000,4.16666603088,4.59999990463,4.16666603088,4.17647027969,4.38461589813,3.71428608894,3.83333420753,4.40000009537,4.40000009537,5.00000000000,4.16666603088,3.00000000000,3.00000000000,7.40909767151,7.90908956528,3.00000000000,3.00000000000,4.54838800430,4.45454597473,4.27272796631,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.08333396912,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.83333420753,3.94736814499,4.00000000000,3.88888788223,4.00000000000,4.41176414490,3.83333420753,3.75000000000,4.16666603088,4.69230794907,4.59999990463,4.27272796631,4.11111211777,3.00000000000,3.00000000000,7.09090185165,7.09523820877,3.00000000000,3.00000000000,4.26666593552,4.33333396912,4.44444370270,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.44444370270,3.00000000000,3.00000000000,4.18714073210,3.89578447920,3.85401605837
0.267518523,0.018205938,19,75519.52722220000,-105141.00000000000,3.64705801010,4.25000000000,4.00000000000,3.88888788223,3.00000000000,3.00000000000,5.00000000000,5.18181800842,5.47058820724,5.71999979019,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.86666584015,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.22222208977,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.23077011108,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,3.00000000000,4.00000000000,3.00000000000,2.93750000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.37500000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.50000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,3.00000000000,3.80000019073,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.39469750722,2.83001491518,2.83863636942
0.445283983,0.018224914,93,74619.52722220000,-106101.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,6.80952405930,6.86666584015,6.70000028610,6.75000000000,6.52941226959,6.44444370270,6.36363601685,5.06896591187,5.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,5.00000000000,5.00000000000,3.00000000000,3.00000000000,3.00000000000,3.92307591438,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.06666612625,3.00000000000,3.00000000000,5.19999980927,5.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,5.00000000000,5.00000000000,3.00000000000,3.00000000000,3.00000000000,3.57142806053,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.59259223938,3.00000000000,3.00000000000,3.77162673257,3.30480933189,3.28375818513
0.096849973,0.01823833,88,73809.52722220000,-105111.00000000000,3.00000000000,3.00000000000,3.00000000000,4.00000000000,4.14285802841,3.28571391106,5.00000000000,3.00000000000,3.77777814865,4.33333396912,3.82353019714,4.40000009537,4.50000000000,3.66666579247,3.54545402527,4.11111211777,3.85714197159,4.00000000000,3.88888788223,4.11111211777,4.33333396912,3.92307591438,4.00000000000,4.28571414948,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,5.46666812897,3.00000000000,3.00000000000,3.00000000000,4.18181800842,3.86666607857,3.88888788223,3.88888788223,3.57142806053,3.69230604172,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,3.00000000000,1.00000000000,3.00000000000,6.14285802841,3.00000000000,3.00000000000,3.00000000000,4.27777814865,4.18518590927,3.90908980370,3.28571391106,4.05263185501,3.81481409073,3.00000000000,3.00000000000,2.75000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,3.00000000000,1.00000000000,3.00000000000,3.63593067545,2.62292915402,2.64903247718
0.754480687,0.018269226,21,70509.52722220000,-96501.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.31578993797,5.53846168518,5.46153831482,6.00000000000,6.33333396912,6.09090995789,6.59999990463,5.73333406448,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,5.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.77777814865,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,5.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.80952405930,3.00000000000,3.00000000000,3.63858690406,3.11447812572,3.11544012301
0.958731552,0.018282924,94,74979.52722220000,-105771.00000000000,3.00000000000,3.00000000000,3.00000000000,1.00000000000,1.00000000000,3.77777814865,3.80000019073,3.69565200806,3.00000000000,3.00000000000,3.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,3.54545402527,3.57142806053,3.00000000000,3.00000000000,3.19999980927,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.06896591187,3.40000009537,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,3.00000000000,3.00000000000,3.00000000000,1.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.10526394844,3.28571391106,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,3.00000000000,3.00000000000,3.00000000000,1.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.50273673462,2.04451412143,2.04215084423
0.284976387,0.018293072,79,73269.52722220000,-104511.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.83333396912,3.00000000000,2.87500000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.86666584015,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.89999985695,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.99116163543,2.99292926355
0.167276995,0.018303134,151,74919.52722220000,-109191.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.37500000000,3.66666579247,3.57142806053,4.25000000000,5.00000000000,5.00000000000,5.00000000000,5.37500000000,5.00000000000,5.42105007172,5.36363601685,9.80645179749,10.00000000000,10.00000000000,10.00000000000,10.00000000000,4.42857217789,4.46666622162,4.00000000000,3.00000000000,3.00000000000,3.40000009537,3.36363601685,4.33333396912,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.50000000000,3.00000000000,3.40000009537,3.00000000000,3.00000000000,1.71428608894,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,3.00000000000,3.00000000000,3.09999990463,3.09999990463,3.11111211777,3.30769181252,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.09999990463,3.00000000000,3.00000000000,3.00000000000,3.19999980927,3.61538410187,3.00000000000,3.00000000000,3.00000000000,2.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,3.00000000000,3.00000000000,3.26666593552,3.09999990463,3.09999990463,3.42857193947,3.12500000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.00000000000,4.78246788545,2.61312393709,2.60410974242
0.113271311,0.018325445,19,75519.52722220000,-105291.00000000000,3.75675606728,4.33333396912,3.92307591438,3.92857193947,3.00000000000,3.00000000000,5.00000000000,5.00000000000,5.50000000000,5.91666603088,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.69230818748,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.11111211777,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,3.00000000000,4.08333396912,3.00000000000,3.00000000000,2.88235187531,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.08571386337,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.70000028610,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,3.00000000000,3.78260779381,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.40480011882,2.84148806514,2.86570672555
0.951051947,0.018356717,15,75459.52722220000,-104451.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.37500000000,3.85714197159,4.00000000000,4.00000000000,4.00000000000,3.92307591438,3.93333387375,3.88888788223,4.07692384720,6.09999990463,6.80769300461,6.65000009537,7.05263185501,7.47058677673,8.22727298737,7.42856359482,7.89285802841,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.50000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.55555605888,3.00000000000,3.28571391106,3.26086997986,3.72000002861,3.00000000000,3.00000000000,3.50000000000,3.57142806053,3.66666579247,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,4.25926017761,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.50000000000,3.15384578705,3.00000000000,3.50000000000,3.69999980927,3.00000000000,3.09090995789,3.72727179527,3.57142806053,3.40000009537,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.90909004211,3.00000000000,4.26315059806,3.12303738883,3.14581229470
0.023999261,0.018387939,95,75249.52722220000,-106161.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.33333396912,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.86666584015,3.00000000000,3.00000000000,3.00000000000,3.00000000000,5.41379404068,3.00000000000,3.00000000000,3.85714197159,3.00000000000,3.00000000000,5.21052646637,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.86666584015,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,5.75861978531,3.00000000000,3.00000000000,3.37500000000,3.00000000000,3.00000000000,5.00000000000,2.79999995232,3.00000000000,3.00000000000,3.00000000000,1.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.86666584015,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.00000000000,2.97575756998,3.10145843390,3.02425107811
0.808216551,0.01841671,31,69699.52722220000,-95811.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.15384578705,3.27272796631,3.16666603088,3.66666579247,3.42857193947,3.22222208977,3.59999990463,3.16666603088,3.66666579247,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.29411792755,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,4.09677410126,4.31250000000,3.00000000000,3.00000000000,3.54545402527,3.46153807640,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.40000009537,3.33333396912,3.40000009537,3.61538410187,3.16666603088,5.17391395569,3.00000000000,3.00000000000,3.00000000000,3.30000019073,1.00000000000,1.00000000000,1.00000000000,1.00000000000,1.00000000000,4.56521797180,4.65217399597,2.77777814865,3.00000000000,3.43750000000,3.38709592819,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.58823585510,3.34782600403,3.80000019073,3.35294198990,3.37500000000,5.11764812469,3.00000000000,3.00000000000,3.10133428285,2.93332370845,2.96064904242
0.592371385,0.018542779,50,66969.52722220000,-102531.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.54545402527,3.33333396912,3.19999980927,3.36363601685,3.48275780678,3.59999990463,3.45454597473,3.50000000000,3.00000286102,3.80000019073,3.80000019073,3.63157820702,6.00000000000,6.11111211777,5.53333425522,6.30434799194,6.14285802841,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.00000000000,1.00000000000,3.00000000000,1.00000000000,1.00000000000,1.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,2.89473605156,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,1.00000000000,1.00000000000,3.00000000000,1.00000000000,1.00000000000,1.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.00000000000,3.63039276817,2.69377988035,2.69696969697
